f1,f2,f3
0.06196008825560634,0.003968979581792004,0.0033818803683284765
0.01867434183621828,0.4650306729823667,0.003510804419999094
0.055077608215735534,0.02176393844493497,0.0045135133689781035
0.09251776716460522,0.47806498007273446,0.00013481802402289184
0.03986761225026809,0.16045932556138287,0.003657530035724253
0.048929903291674515,0.0914299132896425,0.00359884636283664
0.1370525274083082,0.003913826012523759,1.9158709630529105e-05
0.00923459939735752,0.6855779759388384,0.20735121388559294
0.00533822584194388,0.8029255925262427,0.5031811279024941
0.08739377584697765,0.3341383025168891,0.0006891003889795801
0.07554142777285597,0.5577816484737503,0.0006728081858389459
0.010760872896715238,0.6444999122034121,0.10379368470425998
0.10392096438353773,0.1039291202493188,0.0007694822593695238
0.08088811722695732,0.42396155377047273,0.0006852199499593447
0.028195102766065846,0.3090295375350006,0.0032961689885872823
0.30601531038995494,0.0018637252465264912,0.00010333493746667135
0.01465325167775731,0.5843254504498736,0.0032202810705852934
0.08503173697591415,0.2992554403913876,0.0009113306369716315
0.00756997101725882,0.733390477258742,0.3278851420229276
0.09401957267093695,0.2226402775390616,0.0007194577179539994
0.0014874487591966265,0.940098485972381,0.8489900257803459
0.010460101783269162,0.6525129774130327,0.12399533464589148
0.07672274955549863,0.21198825744183133,0.0014848735678894627
0.009843480125903732,0.668954009938362,0.16544274803656409
0.08786566489046767,0.33082736134899654,0.0006133157327882207
0.0889858999150114,0.2151487828700171,0.0009381619118363536
0.028922775358454274,0.29856131042572576,0.0032917562776150692
0.08834269278136923,0.0026113446608396454,0.004258691471882328
0.02410004396632661,0.36945811959104075,0.003433019275105965
0.11160893715894812,0.04472078583173649,0.0007194526243220849
0.035730673635030887,0.28579185906264404,0.003015583556633769
0.0863852828365676,0.17736375228823692,0.0011836542608753163
0.017096635616826377,0.5464833775668473,0.003218372015596328
0.10316996365726631,0.10625582142110221,0.0008344041691981208
0.001532482676611443,0.9385851245008744,0.8451715005606834
0.05015312174540326,0.07642091994558296,0.0032497388978862825
0.10778412821656475,0.06449720223240171,0.0011071807865989565
0.023843200622328597,0.39831741513116864,0.0032312189404689446
0.005204230237666282,0.8073012614244913,0.5142120849160282
0.11393314155564947,0.028066876641153402,0.0008802706107718915
0.0518986021675566,0.07618474359514536,0.003176211641714686
0.01140326253433625,0.6279790777571919,0.062144928399176055
0.0922367465864753,0.3023756385966784,0.0005093375295062281
0.09070429551409154,0.2183257947721022,0.0009074042093004056
0.08326439906993649,0.24836330967108536,0.0010724634798356916
0.07521836093029591,0.5882342671299103,0.0006133157327882207
0.010824490099972526,0.6429390329506395,0.09985662332142778
0.10165689651115814,0.22113218095785742,0.0004122753257536785
0.011285503075263043,0.6319217159168354,0.07207424658068252
0.00529314978555891,0.8044005903772861,0.5068995446320752
0.018931644494991174,0.5163351422444231,0.0032138883108709998
0.03250258832830131,0.3301063488973742,0.003081268330956368
0.05539616197459107,0.09859732271463457,0.002914851750963024
0.0513310429131537,0.2578274351503001,0.002456274583804785
0.07466681027065851,0.07129703965730101,0.0023784741831820782
0.05188581931095714,0.0670283177116281,0.003212448177045384
0.6717355598761718,0.0005374011493011662,6.404228363776068e-06
0.07322431115093629,0.4971144992041185,0.0011056091570415417
0.019620989587066442,0.6015473618415842,0.0030117864352379366
0.008012482877698622,0.720360622464686,0.2950372384381319
0.016524900390480175,0.5091227117182271,0.003510205691753655
0.05816556037718318,0.008027788733903952,0.003838915602004692
0.055231942193962984,0.04778125338735768,0.003209580567975443
0.04395782506843838,0.1254404168336439,0.0034845489621026615
0.05735003435284727,0.005025224988882777,0.004629424650744897
0.052967992310699846,0.051711358233055914,0.0032587275979130254
0.05217839860860323,0.2457054345206955,0.002452666752240018
0.057585030747763624,0.013908408656029462,0.0036413340982002153
0.009815809571145284,0.6697041420051004,0.1673337397585188
0.11159546743713508,0.008027788733903952,0.0014899124130614363
0.05444124234389961,0.02682485068513048,0.0044761927507324896
0.08797784725683955,0.4328188881639198,0.00036532523160642393
0.07944643981715335,0.5482173772739719,0.0004898639027606541
0.05264421753344099,0.5306086551703924,0.00187685186519225
0.030083870435417978,0.5050719905716575,0.0027107219102086057
0.1261238360629129,0.03383366152896529,0.00014143441884107268
0.32901709269773005,0.0018219914573749827,3.2155791248720097e-06
0.10028665308357698,0.13660026125615546,0.0007583680526802337
0.1101884788275705,0.10244555622010232,0.0005143322684563971
0.010513158960603257,0.6509530964329756,0.12006288320127115
0.0971670229513083,0.34846212838772805,0.00017481458179476308
0.10975492571218767,0.21103322990020087,4.0582006335053696e-05
0.02293701681758081,0.4104007875980403,0.003229559835836572
0.3254918391595036,0.0018219914573749827,9.120012775352298e-05
0.05446660368309303,0.10732601569284905,0.002985656808169431
0.09746249930315312,0.25765717374900576,0.0006032520952311362
0.00639053706047946,0.7696357031230502,0.41925843841350424
0.1235904243210359,0.07060390496953659,0.0001124423842973898
0.1249256881894835,0.04347644188646772,0.00014143440424469662
0.010277766459367498,0.6572194838719823,0.1358598406143685
0.007051726999639366,0.7494187839125032,0.36828290031652866
0.03557990039978236,0.2624406320602432,0.0031487856299583874
0.029336567403778498,0.48517976954461073,0.002776318577785491
0.02719031166418474,0.33910203390648647,0.003247706377688956
0.010682555513716054,0.6475348908617838,0.11144506576491597
0.07014553896413904,0.0955856537241737,0.002285554194387565
0.02077565425718309,0.48518170619367906,0.0031430152043528505
0.09719497794411536,0.17403608406272045,0.0007583680526802337
0.09866828907882186,0.33807554002114093,0.00014144040763349697
0.007076277163657204,0.7482211361700556,0.36527273750162964
0.07250123802714135,0.07449722945529869,0.002285554194387565
0.010041861969644144,0.6635386300240124,0.15179048145403964
0.05573495718776502,0.09562410519263595,0.0029857049510441953
0.014585850394979222,0.5663606843995219,0.0034823967012894805
0.12551750263511308,0.038695863592014976,0.00014143440424469662
0.02666298248459786,0.4851741592519485,0.002904666097768716
0.09897222061503023,0.31837755291638264,0.00017481458179476308
0.02705404687636381,0.34356818624368357,0.0032334191931598965
0.03774144205080325,0.25955248933561975,0.0030589155413542324
0.04715977999976892,0.10185940042964034,0.0032536706331018302
0.11983823135898848,0.11439125490020999,3.4374759010371244e-05
0.07426429039985329,0.6025970755502962,0.0006104096119350842
0.10846302495098781,0.18758321782294782,0.00018986281029740608
0.1308070853568476,0.016862364505979107,0.00013499354343147286
0.6756871059852219,0.0005357290425024358,0.0
0.04662733936310116,0.15638940363740006,0.003036261537916207
0.1145078981461565,0.07580684745862717,0.000429343605625247
0.0,1.0,1.0
0.08496026296166966,0.4198122731586848,0.0005254733727434647
0.02162648431072277,0.4320714314680593,0.0032360328504529175
0.07681729676285673,0.5377371609093818,0.0008544125593460653
0.05884664623110617,0.010596393346694735,0.0034740274160962874
0.10897616804626885,0.1393200662510076,0.0004001652863423307
0.05348359842878696,0.03398112537625179,0.004431507631620839
0.1310488598051148,0.0056432656098833345,0.00020772136942545682
0.007531925848045816,0.7348239669302675,0.3314989027363059
0.05627032226896229,0.014322253591311692,0.004431169322856877
0.009776337997792124,0.6706862526855071,0.16980961606988523
0.007143916531616743,0.7463231302384729,0.36048476880114216
0.04198645448282133,0.13613858308542892,0.0038092938926334117
0.03961294749102754,0.17233349899968528,0.0035101586058578454
0.018228793862978175,0.5586568042153996,0.003143735409679569
0.0540398391558037,0.029669373883442512,0.004460302229793995
0.10133578280986522,0.2810683240677103,0.00017400376342390013
0.12358023933194717,0.005596657255061243,0.000540158889858024
0.04960185341686592,0.06564928182019703,0.004216145527177754
0.004751396436484737,0.822331235466216,0.5521020348090601
0.017663929395717242,0.5716519490671317,0.00314375136502855
0.03816279804127197,0.19581149565597675,0.003210617766323873
0.05478876453779463,0.02394351618042787,0.0044989090404303385
0.06476784365579065,0.5442203033031426,0.0011764681881232786
0.09493855618787213,0.1237689449363381,0.0010526634328227777
0.08102080441621132,0.2791548728606707,0.0012788304165474787
0.11623406838523191,0.11190532523718581,0.00019233659983032217
0.03283473822588033,0.6001494705750995,0.0024163776447894128
0.08145904127812795,0.2718058317081528,0.0012787865544374802
0.05356178096708167,0.27268617447483284,0.002304682070734013
0.0053607322659087265,0.8021807113739888,0.5013032487594559
0.02854982440301345,0.3038842293228767,0.0032942702013938757
0.6358772515144099,0.00037306649311970525,0.0015430974574484496
0.05145974164888149,0.10781479696780602,0.0030509496697953705
0.10623320131271241,0.017788979209576086,0.002001912248575378
0.08701604633232027,0.21117506448764373,0.0010565076199814875
0.08603570004703157,0.28500759106039314,0.0010514673453713085
0.019872026180975888,0.5210394724688528,0.003128447970733159
0.002593596726014387,0.8982891675072695,0.7435884946381157
0.1025033293631611,0.04656927144698551,0.0019016841713916039
0.10017954214226438,0.07479723835799457,0.0010526634328227777
0.12232856443166634,0.04103045111825217,0.00028715270140982496
0.00567097832679627,0.7921264779426307,0.4759568179301279
0.08113806452848804,0.2873786714440245,0.0010384406736776164
0.10480103888237151,0.24983218212074537,0.00014745800499928397
0.09668997188397314,0.4791358871112003,0.0
0.10662263281938444,0.1859842914021626,0.00026996145461997387
0.6699885329538136,0.0005474637382751707,0.0
0.048769048307814145,0.07268688484569734,0.004182777028741812
0.1342068806461519,0.016197196428344256,0.0
0.12430184812652892,0.05946178088600102,0.00011753631669585962
0.007943830067506647,0.7223738889640204,0.30011263746561817
0.05461992843298505,0.040349260763530806,0.0032591479232106303
0.047294186459005585,0.0856497315819864,0.004103195044792063
0.02997586614793794,0.31428409571485505,0.003182603671610178
0.10601776161384946,0.23370178311462486,0.0001474578993013885
0.0680546854355691,0.0031098071845932812,0.0041952853931888105
0.016365737286271904,0.5428205851975885,0.0032507133569839087
0.01040209538388924,0.6538861015334413,0.12745691379434418
0.12859233061430292,0.02487217235172835,0.00011942228701279515
0.008968755169332293,0.6929926764826843,0.2260434623957905
0.007872783763809336,0.7244523526544157,0.3053523791042257
0.0434929015967166,0.16442940923279847,0.0031422939923795093
0.01532818102813939,0.5639529005229534,0.003259143921790302
0.0029348001813332457,0.88570459225804,0.7118646076397861
0.007775697683498849,0.7273283663655435,0.3126022581524881
0.029358892630171614,0.3238213836031288,0.0031949360490612384
0.004526070935221152,0.8299081253781776,0.5712033331680336
0.04700030717413,0.09947452890844193,0.0037683186689876753
0.13549391224934926,0.0022778606791690427,0.00406370973364747
0.10593939998493157,0.1347736258341071,0.0005880842081543384
0.10105354441549745,0.23896865698497258,0.0003252265077587729
0.10518278002698868,0.18043308250902784,0.0003613272590430558
0.09913315776988246,0.0916536082363161,0.001010363741565072
0.025761735260204883,0.45608193673907255,0.002998842444464658
0.08330930024959529,0.4080313074455722,0.000634355673997038
0.019769514708256768,0.49085207490779303,0.003369558007011319
0.04445541677678024,0.11259019322859173,0.0038652296467346064
0.007288375242186115,0.7418339876806338,0.349170989385528
0.0327577987872055,0.24212961466524427,0.0035107492809302965
0.12811075592852067,0.0032511486253145815,0.0010735308348003426
0.011591842853616334,0.623093471190323,0.049829526785111315
0.02593712186792653,0.3464390688330529,0.003259143946956467
0.011632072928432359,0.6220322973108349,0.047154403145941826
0.046463106940782053,0.09434004297082865,0.003920034383022069
0.170689138632191,0.0026737317142055557,0.0011307783148838705
0.09410957097646575,0.4671341533870164,2.952322535718685e-05
0.031599286829112776,0.5619576628288642,0.002521555645015682
0.11660268113369429,0.10917449232364367,0.00022535492994676942
0.1028830035912916,0.13218555390508796,0.000740913847142799
0.0719260769025207,0.589607451146682,0.0007365432945311745
0.04449911699578932,0.1493238120397705,0.00314245810094529
0.10999313309663049,0.07333189879547539,0.000709042275018349
0.009276260090210611,0.6844582234163945,0.2045283401915958
0.03238264607057363,0.24715968826470708,0.0035075169386225282
0.04158283899879182,0.1516737689727382,0.0033030901874465356
0.10591574738097817,0.02148456583581747,0.0018156353989348746
0.08306858981032468,0.3811869754683954,0.0009168437737666909
0.12853790602738704,0.00880636258858475,0.0003211652649385069
0.012394385861244472,0.6030336301915874,0.003510809277069052
0.006249843466894312,0.773717909791072,0.4295494346603356
0.11365066507610035,0.1500807792797931,0.0001210855732552414
0.07539738623809122,0.23866199159980858,0.00171094328186756
0.007913584821671038,0.7233229468348112,0.302505184827807
0.06629486722881722,0.5996035052441705,0.0009597761298441266
0.09317664367430309,0.16268928911565397,0.0010431743463758538
0.021882866232997546,0.42143753101889125,0.003253943962826252
0.12809777923265855,0.012076943590582598,0.0003211652649385069
0.040480603635353864,0.16819745847892525,0.003266651743969347
0.11032906496678177,0.023349086705698387,0.0011342517314416297
0.057550154429106944,0.17371262773047888,0.0026614664644296826
0.04970178387766251,0.0789621179792376,0.003806083595886696
0.05647380082114402,0.011713320757353153,0.004566203191042113
0.03675685026427042,0.2527645433353095,0.0030987976474316082
0.11724939212270573,0.049432014120631376,0.00043762364907865855
0.1086495973483396,0.24247423338078553,0.0
0.11197268285635652,0.09782168577828325,0.00042514631703044383
0.09475068801718775,0.4404191975537909,5.061415221083318e-05
0.10280313128029335,0.12285107410345775,0.0007525854567170202
0.1204161399444638,0.07467570164967945,0.00017209613434987695
0.08688638682807266,0.27195101050919324,0.0008206215813887448
0.1069055264747382,0.1735111882757285,0.00036180689092647864
0.035852347804432264,0.5992012812015715,0.0022691634480923486
0.07884080800320686,0.604703041654008,0.0004130410516407075
0.09312001943314462,0.26166678502687113,0.0006108885240661714
0.0001962980716657213,0.9918979088295955,0.9795743296604867
0.09994506827057818,0.26075764508716204,0.00029221897266905344
0.013488838156893147,0.5958759050102101,0.003327274268585978
0.0906160038368544,0.27667157065143416,0.0006738114224469187
0.059331358163217246,0.10785930296028888,0.002721530526665811
0.088215567936177,0.26166678502687113,0.0008219528665149709
0.12259139150942774,0.0032709264043575053,0.0013890490990758092
0.06860744548365023,0.5313579586707766,0.000990906402361865
0.03580532914152273,0.6032836775414094,0.002265383834797914
0.10063126136768515,0.32086827329016937,8.801754977656787e-05
0.12921640876243895,0.055068605279137775,0.0
0.05301967154370959,0.037616562078283115,0.004407401792090202
0.11521219414484614,0.02988711912473063,0.000638376734000714
0.1075340397494841,0.09471317135685679,0.000681227584417669
0.09351971809989731,0.11140106973686312,0.0011628323693915958
0.011314528397912357,0.6302340859773538,0.067827971037921
0.056398060236170354,0.021665837186893074,0.003506324490198603
0.01057246113331577,0.6494020701319065,0.11615238621618408
0.046851499721839614,0.09008832160950374,0.0040365629404983385
0.01786737634367138,0.48344245557206983,0.0035058433886111097
0.10088745155764564,0.3143349577097187,9.509880872054447e-05
0.10537173749005169,0.0672713821438038,0.0008607863588712074
0.08505879230170822,0.19273117245604088,0.001409909494792875
0.06432642108772958,0.2099779268625537,0.0023477897670369312
0.058642327006469624,0.021867657981820793,0.003188034781805129
0.008169431579024736,0.7160643362127881,0.2842007907184061
0.031080189497347588,0.2677430654029959,0.0033883918368458363
0.04390589089465916,0.6030741101502081,0.0019342840347317748
0.1271415596147375,0.05283881941741008,2.4734681232323208e-05
0.10250027850172123,0.317289585397206,1.7594590034417373e-05
0.057440652101237555,0.12628867411696953,0.0027104082894530827
0.11516633641056463,0.07083175472725277,0.0004207766678841638
0.07688687663039229,0.5815582784129355,0.0005355794907880572
0.10123231478252329,0.15927275764780638,0.0006721070967316059
0.03061808722967824,0.5117745233601421,0.0026639915619860086
0.008900723908950256,0.6950012211520734,0.23110692536260136
0.10385354413822306,0.0023698734719180994,0.004896465602048103
0.0845119169608106,0.519619599237169,0.0004364462198223543
0.04332009600091758,0.5105841031121556,0.0021164153248308354
0.04325160963965777,0.12352302943728635,0.0038804515278196674
0.03268113114488816,0.5209824511313335,0.0025632969770741643
0.07772805053891878,0.523047128675525,0.0008368497945201454
0.013730239675274425,0.571040836458778,0.00351003066107201
0.10478754387717634,0.12020645701300472,0.0006685576003386661
0.004365858570655751,0.8354350423030492,0.5851365228621214
0.08987607091109658,0.41304154836099277,0.00032580054044592256
0.015858289272808544,0.523190740188402,0.0035091219863312238
0.612030028727379,0.000701375429032271,0.0
0.06830099403702605,0.010015759002623158,0.002889089273084241
0.09109484159652452,0.235016539227621,0.0007659433377993631
0.056777622796029964,0.009318177009910516,0.004592235072723487
0.04845800160649349,0.0765619299597627,0.004137813974497438
0.061708746154163156,0.0653446918440089,0.002941702917165025
0.11744382133104463,0.007192317327520718,0.0009233750958720807
0.09492461029569618,0.18475191974157287,0.0007814780267727988
0.07075450818452257,0.003982017023458695,0.003038191631819602
0.0638127238649909,0.049671720363391646,0.002934494924682763
0.11878072229848316,0.0036168189158839233,0.000776882735269265
0.014241265287304626,0.5912257111151515,0.00323999101014233
0.09435917905928658,0.18713234395782297,0.000830043514439421
0.03736745447669641,0.18697005176761783,0.003511103972868055
0.0107043898211067,0.646477999572246,0.10878130213289167
0.06897848965069109,0.006777977248971403,0.0029391118590887
0.026245650765779845,0.34116678132976824,0.003396148401405525
0.11724381713695295,0.10686753698617624,0.0001724502411742855
0.07533254068385363,0.5973011589318316,0.0005789567267908592
0.002169177232414684,0.9140201086844861,0.7832472082134412
0.07666953646397492,0.3717652376469609,0.000993070103713921
0.6950753220080483,0.0005119032675974623,0.0
0.12144828766577571,0.05302345594581023,0.00024027713107373295
0.05241054430218792,0.05659545840639671,0.003259143972122633
0.008289607708036857,0.7123204142199263,0.2747681167482581
0.10607012981902134,0.013513238408439284,0.0023562483266859214
0.012070147555313833,0.6117630758674296,0.021248427816157787
0.6654302046369314,0.0005719304042635774,0.0
0.06879050138394181,0.5972090982219921,0.0008597389027936847
0.00894251312566236,0.6937311686895579,0.22790516976082364
0.01145325620853936,0.6268954726897826,0.059412973769897015
0.036016542301678216,0.5361198193518107,0.0023791114710264264
0.052051134704809515,0.045456861220365574,0.004345934187633218
0.05040575119238483,0.0587943956446647,0.0042700853526863826
0.05881222501332736,0.015572564212602067,0.0032174895388339167
0.023019050857748507,0.5947652068212976,0.0028882638731853763
0.04003045830046873,0.17583594980362538,0.003294316431640056
0.0020430426530214005,0.9188086931261187,0.7953186402101647
0.688563768146102,0.0005264441079739069,1.3485093910252244e-05
0.03383890145710595,0.5872779518164765,0.00237737767069798
0.12680100088566218,0.015765360622180074,0.00022219526249197811
0.11178736409336708,0.10204681614928082,0.00041508293365163164
0.12283417097213346,0.03287153327350823,0.00029338973540809414
0.1167624341834849,0.07539085723527893,0.00032315041737896876
0.11207284297454045,0.19064476351310183,1.2077263676776038e-05
0.06707586668794879,0.029002150362286174,0.0028392960011805954
0.12198203882441573,0.017511455401527997,0.00047466421823363946
0.021180731963477358,0.45545613953907116,0.0033021018114593407
0.10972825174407354,0.1376906106540317,0.0003580416802286085
0.09254480563481125,0.4453782270788975,0.00015601549083189668
0.07188182255605398,0.5600527288846346,0.0007899864884115281
0.6291180532456524,0.000500734592454447,0.0008864275458983359
0.09389414181234536,0.1829486069649808,0.0008659503050523052
0.0066431391171304435,0.7620817235699134,0.4002140130721369
0.12177912914833113,0.024604651236291367,0.00039450593412522115
0.013851210123874106,0.5686249565904852,0.003504876353532331
0.009456248273474195,0.6794440493064744,0.19188775422058302
0.060416931777852165,0.010123531526734597,0.003181499304765801
0.1064824554281838,0.24895899796770932,9.316428481702204e-05
0.03711612080304734,0.24895870247898555,0.0031008649472697735
0.103277613977397,0.23948261070472807,0.00022808558625356593
0.029991194198335232,0.5221551720040709,0.002716848990712817
0.11057712444244899,0.1868802152093889,0.00012369636437366366
0.12570471975870837,0.0548592036012073,6.715202343332408e-05
0.10077275560170341,0.3343246201365425,6.546586315965411e-05
0.06554647911869602,0.5214382025569472,0.0011523007544023709
0.6914591199305157,0.0005248808129011371,0.0
0.09391619734932943,0.45309561389286274,6.54819813337265e-05
0.1114660123068927,0.03860449568344032,0.000942306834673807
0.045091064179174904,0.1218884646805517,0.0032591434687993213
0.042259085191991515,0.1803427328386231,0.0031249160755564293
0.09246909665406529,0.12197020225223841,0.0011523007518857544
0.03400338460629752,0.25013848113982273,0.003205117650502887
0.05626122657225221,0.05878267392643723,0.003088151025582276
0.10107000811114072,0.055946120937487104,0.0014816525579060573
0.011506045803412962,0.6252352054054374,0.05522864751200177
0.039249056414172104,0.24011887279760777,0.0030482566635822595
0.10815656507656952,0.03860717704395455,0.0010810046776226143
0.08859597327543989,0.1868803789261143,0.0010783255404833573
0.12857246841071598,0.027790389040184178,8.721151499045932e-05
0.04635151030609541,0.10980993383635111,0.003259145180098581
0.0898898524612889,0.42917073047267273,0.0002867079749980688
0.09723653328954311,0.3232534662551822,0.0002553888480239294
0.021730988956730715,0.5495360755659223,0.002991272914847599
0.47505445972028243,0.0011970817218178553,0.0
0.035720697233844384,0.41369048552254334,0.0028182306622774695
0.09956187333149037,0.0646728263547247,0.0012154674298792928
0.10477441969491864,0.190936948952525,0.0003275389461826708
0.07944327096659703,0.5562329681135633,0.0004692811477321743
0.12033337900706084,0.022013974813757047,0.0006875903133465701
0.12217347616587294,0.04816540070762142,0.000359156921373135
0.07890616975982896,0.21763774728209695,0.0013473184752207832
0.08559566385108885,0.0027552636417127753,0.004514275375305858
0.12532869687234266,0.02348247690423945,0.0003705797357177638
0.11208054176438952,0.14094588114738946,0.000313601196379379
0.015955611331351933,0.549471667010307,0.003239106746582161
0.10088326926485688,0.19093304969929753,0.0004960743940040805
0.0024105260770833407,0.9050309024652985,0.7605856977082218
0.055561860833071824,0.03605570378923742,0.0032591438462918052
0.03912716312212576,0.18799236388855742,0.0032230827443014017
0.11289649128537552,0.14828068892752727,0.00020351607094347112
0.09090528154618804,0.14844806931376414,0.0013801235661246851
0.07398071620013132,0.41376952875617035,0.0010022378660420358
0.10621089504885577,0.003942898708822344,0.002195697894325534
0.10551313059054163,0.03374016630123345,0.0018536696189053571
0.09536094458310986,0.32992534208856844,0.000299999752113269
0.1186926139257662,0.022013974813757047,0.0007718268777693557
0.11102719182023937,0.0037521677254930713,0.0021104038727910225
0.05353828006342096,0.048799175104893705,0.003255329435740216
0.09134797039030257,0.06511107406654158,0.0017490952618766653
0.10087250907882538,0.2508832025684422,0.00029497785132058383
0.03891308240505068,0.19093304969929753,0.003200075332400063
0.0792947058133851,0.559502391119211,0.0004697343601749658
0.09583136929738666,0.14552338781120172,0.001021500904830609
0.07755630052432234,0.5920810910743036,0.0004928621770789307
0.03576661396268417,0.5961901013647413,0.002284776562387598
0.10807743230449765,0.1286479329551019,0.00044668668240869044
0.04964405348853709,0.11097844499304646,0.003118005823979206
0.11323395490709227,0.047713281996420095,0.0006338249749304097
0.11288764210164098,0.05133050720929941,0.0006338249648639435
0.05905586200407592,0.005423951083886171,0.0032563591345713015
0.0399985401375176,0.17918189640256577,0.0032021497794292543
0.07709295515703321,0.5062639980732617,0.0008690190245012881
0.06071986251351913,0.003120352937561587,0.004316141373502124
0.06155276032830532,0.041089498949384295,0.002967804634955897
0.014701823161717366,0.5529380092918486,0.0033992937946111966
0.038000478728198395,0.1796540754039885,0.0035139945586471757
0.08572745769417531,0.592080741678853,0.00014417727671159152
0.12774745690419603,0.032387772312038314,0.00010805612875342507
0.11833386380327089,0.10383174473554117,0.00012357447381228313
0.047865426552452406,0.10386880261529235,0.0032077428087335805
0.06415126624434393,0.013150631816834327,0.003069020385990846
0.06969567385340551,0.10386880261529235,0.0022492872381959074
0.05580245960407144,0.025289813718148348,0.003550629273049764
0.011847866594644754,0.6166241648564015,0.03352006821138185
0.08073140661081267,0.49782645732220954,0.0007082198724098054
0.04399861348460907,0.19714160220852184,0.0029589656987805526
0.05514554255648625,0.038030171421204476,0.0032487894036249167
0.01881078150076538,0.5513086285653264,0.00314490616486876
0.08928378872289822,0.4502899085290995,0.0002911704294131775
0.6494550345025776,0.0005647368510744381,1.4942955688887858e-05
0.12234954542491125,0.05664325969711408,0.0001777231085333296
0.03040373471624557,0.5517282425186324,0.0025937016813552976
0.09243029087644077,0.22907565557819567,0.0008648992376300212
0.1063166512222776,0.10200656080202136,0.0006956657382574577
0.06905483914378358,0.5840794461045503,0.0008852157623093912
0.06371900679534513,0.08317222933722788,0.0026489776289271784
0.05140276133342512,0.1789466344699358,0.002700817967071859
0.04261678816107825,0.14213900371961696,0.003451745469250274
0.1031528425936884,0.13682560435108257,0.0006512277257256887
0.007640322027948447,0.7313028693902713,0.3226223305603281
0.07842334565358129,0.44645621187091733,0.0009447569622228549
0.03009511100570938,0.5422148932100805,0.002634965510587966
0.03510179585819306,0.22546744277139352,0.0033415960314265515
0.006757464250135196,0.7579466583615967,0.3897905597459808
0.014352868242836823,0.5573714681976072,0.003490854848213355
0.0054319639810747715,0.7998621531127471,0.4954582809714558
0.04834612053375824,0.08747520601286642,0.003818331264024396
0.6474203164031122,0.0003669420900090767,0.0013260812186906947
0.09105083797693027,0.4507749492761911,0.00023436163661665012
0.10148273825441681,0.10200656080202136,0.0009050704903668889
0.033305813987246115,0.5643398310275485,0.0024500582942768075
0.09300301847553437,0.43754861444623616,0.00012653547804597457
0.10510850798512522,0.23750591991942316,0.00014800120334537362
0.1239912270288069,0.07800206513275654,5.126387063101053e-06
0.1173175371583072,0.14260980011332847,0.0
0.07752156747816433,0.6017149518650914,0.00047888930285833154
0.09969932011742434,0.31662884865215607,0.00014090082616872524
0.09001011708213834,0.5320927672513297,6.248327415740186e-05
0.056939213104919714,0.033629804257697515,0.003179555243640507
0.11163934463981878,0.179919624930812,0.00032538516029985534
0.0986055336175044,0.4228178826337616,0.0
