f1,f2,f3
0.06410234208497169,0.43194457745202663,0.19692702814678373
0.2691746600271479,0.16721576694061419,0.604596852478261
0.6148828479791502,0.12061796572833244,0.6704126798038087
0.5802427298388491,0.16802181153768264,0.5693628718746507
0.6095956751953726,0.08875910463047881,0.733240202706731
0.4580391121801417,0.41367154491560276,0.12081785666712239
0.3964194243586154,0.13169940271115463,0.7141406118439693
0.47956281398933176,0.17091375372131315,0.576782192579551
0.4042719567853919,0.4714507961700675,0.12946688427907074
0.5456981558193196,0.49295355613355607,0.09160018750138411
0.024544388902789004,0.41747719695402624,0.2194067414318388
0.6243482845948806,0.09801174007573145,0.7061649998110863
0.24059263629518007,0.2853058869502671,0.19115048970048262
0.056428954884664186,0.34970715121597623,0.28278988602766425
0.25918402932248874,0.24852511100722818,0.194683867727802
0.1931084025679883,0.2759224319378181,0.2048550092679899
0.2289180404617382,0.44666283577309207,0.16414479394656295
0.012320115799468694,0.46788203203271506,0.1431490004569992
0.09108041888930668,0.4489956460316648,0.1705857528672024
0.2380995318935234,0.43339551856194436,0.17989318670438478
0.2533949513292255,0.174828863483006,0.5590329404448376
0.22988243893088484,0.5020036147272993,0.07834648951066958
0.10227968272185609,0.44958270782894383,0.16913882595748844
0.1841771173025009,0.18481028065593372,0.22477121832916588
0.0699257562466426,0.3982300778051933,0.23875700021329482
0.26044760031983255,0.22531752728669754,0.19807992871164676
0.03447948458724122,0.46563803463970305,0.14621582894264507
0.1805091187906014,0.469239556356478,0.1349023269115537
0.14487056458812275,0.18551405694608278,0.23303283488826546
0.19907155000629648,0.18302807670448046,0.22083885622730928
0.10680727974541916,0.3211157918554506,0.2897860231860612
0.4939359340841092,0.01774497435951897,0.9233618502002996
0.2655604050831817,0.45089713041757457,0.15643774075418057
0.5329677974512399,0.07014013927996107,0.8100493142602858
0.1152766689019991,0.409266086106703,0.2218924891797167
0.385997949384306,0.13541939662337676,0.7103524318808596
0.2674542687023139,0.5035326617085881,0.0766352210367
0.042199748121811285,0.4591870098053492,0.15863692609502097
0.19496852716945953,0.49496933681336436,0.09215019209577531
0.1303039676487613,0.4100938075870973,0.21937538968732237
0.35591200147615454,0.43464444554589937,0.14407519036670097
0.11501302684371632,0.454346125266231,0.1622148188266228
0.40816746973490636,0.005971710856848402,0.9915698063715439
0.4541931627432868,0.4318027097790161,0.11854361965952775
0.3563365756628807,0.15895589885777847,0.6360930093205456
0.3003748912439179,0.1560062284201678,0.6486095797834177
0.21141913474049534,0.42501106434663843,0.19272699233377358
0.4051252852141246,0.07351376366830195,0.859098850524191
0.4627954179428265,0.14895288301820375,0.6579734201356116
0.04649117202181497,0.37625418298178764,0.2639662475959143
0.2621043950892686,0.40071024394037297,0.17103858735635824
0.18973629225512884,0.4353194250623093,0.18239241620106916
0.11711649037780787,0.37103843632102007,0.25917654911950067
0.3028775500576559,0.3560176619603916,0.16519535833183788
0.40258500590283547,0.12435677726975006,0.7287079085710538
0.05200974072311122,0.415119242206055,0.22225927021833333
0.20631140575856355,0.27921965166754176,0.2030311539439311
0.0751170863342649,0.34255678671528306,0.2867690099403499
0.06826597572343289,0.3513071233430283,0.2798921826970018
0.1644308347152352,0.44368487914283694,0.17358572648251175
0.27857082715530973,0.16183450075238254,0.6244289368516398
0.45135191945152675,0.16757679340094056,0.5909972763928852
0.3140439705986811,0.45084323478083294,0.1535715570220405
0.1643794797503155,0.22122574125745081,0.22164660532280991
0.3267704474868571,0.2007992362697567,0.1865291741704902
0.1371547796842098,0.4905517935276624,0.10331269764976161
0.5736833273717765,0.1747690559689936,0.5496720119366727
0.09855316343597598,0.47307355325005473,0.13171041780589599
0.36506871115160655,0.21328149050779885,0.1797806136566144
0.10192796092723244,0.48409577151663763,0.11261402596444126
0.04202776870440323,0.47365100308664104,0.1322140764399663
0.3803372588033454,0.44851431145663595,0.13646669508044665
0.2737079299828749,0.4312584933399792,0.16615469117084633
0.41290406952267533,0.31502827903364583,0.14598244241754968
0.4049007565302901,0.02360438127508105,0.9578656525209611
0.19987501634699975,0.4711664633355313,0.13094155563049964
0.4661976843687996,0.4628708089496731,0.1151868721319616
0.11424449382217407,0.3552799331137897,0.27077315986127903
0.17408228379111887,0.49821295204620414,0.09456295496282895
0.008035559133149251,0.4714073163876567,0.13776247680420148
0.11248260051987831,0.24968549019325476,0.28751096471788046
0.22768731275591178,0.3390195069636449,0.18592402664111107
0.06090639124481432,0.34070801385251265,0.2876993886311867
0.33470240096403686,0.20194146918641032,0.18439392740359659
0.36374990370943927,0.3587996684299407,0.1494208070632538
0.15678820077880146,0.4923413911279036,0.09806604001705396
0.31098357297988055,0.4283980703050309,0.15582718983961266
0.393698506943967,0.06921041238759414,0.8682240621415654
0.28532848367300007,0.22987257549290743,0.1900252930608504
0.009995706486069685,0.4491104529066582,0.17439013897875358
0.42577416116740596,0.3048440416684318,0.14553568629149513
0.22685578032973172,0.46737122497875333,0.13638168615377472
0.5636610476771136,0.17139756081245155,0.5666445051886969
0.28266130982629173,0.45250715121510693,0.15229218269343983
0.3113854554379239,0.3493747216423222,0.16363981963984656
0.31989545084583554,0.2113828262676799,0.18680219561232117
0.1654018018426826,0.49229328135267275,0.09756088717066541
0.1487583145778229,0.44012816471931876,0.18016483103098926
0.567458030752069,0.05677688931283873,0.8152398187173174
0.2706535038716285,0.16923486965656595,0.5873843012835686
0.6164694775348875,0.02936934806961337,0.8349079805194249
0.18461721740885567,0.19649213927923098,0.22286120002648974
0.16848518976554944,0.502957951628429,0.09562275933268051
0.02005739813055763,0.42736871491863826,0.20648672607404323
0.48135038477409076,0.14792042286421858,0.6445030070399573
0.10594678550762548,0.3878894527097106,0.24468380673045761
0.42236622180925537,0.16168274953299033,0.6202151646147798
0.28674791101736996,0.16136125291281886,0.6270865154542203
0.12571635697432731,0.20237888292387018,0.26459497571909435
0.28193816026212176,0.4456291111161405,0.1630432250957571
0.2970457757854173,0.19848700568832736,0.19450518513490975
0.22365744088655404,0.22102844837709976,0.20803809513005125
0.5374088076153455,0.49214642519373286,0.09395451669350831
0.4762336985308311,0.37207283016510845,0.1209512413854497
0.06949192622321869,0.4135562383229426,0.22079347375788722
0.31786692973147657,0.15979413396335188,0.6356932763589049
0.06308599150015197,0.48107101524051327,0.12395105516100266
0.5276361369362201,0.47260879409277556,0.09780449809733252
0.18848854575279034,0.2373538856230516,0.21391300804521135
0.4894402846259334,0.09840180882325976,0.7648580247629805
0.4094614954207473,0.15026626054510459,0.6591381176759165
0.2901970537776056,0.44471961627123585,0.16169812590601645
0.2674915906244953,0.4975920028730378,0.08548844371473611
0.4414989319958748,0.16437303608376752,0.6089895116713788
0.006982782352285059,0.4593076829312174,0.15772670635863298
0.2314571254715206,0.23601103778990365,0.20261084617733335
0.0987744077906669,0.40198702257987096,0.23435095410665774
0.52811744044466,0.08523938669581174,0.7749652179340276
0.47940695764230573,0.01881782039174971,0.9401416052013052
0.48414743890998524,0.4669492307903527,0.10935560214881976
0.08273792426814594,0.3097609332647196,0.2982817689240543
0.08600105456822833,0.46193771004939604,0.1515888784156498
0.29680781120959093,0.31741410499132927,0.17359573761599634
0.600919970452977,0.14631266817767227,0.6130091698777019
0.4660651169012165,0.010038889050017603,0.954466751376098
0.3880969342877404,0.46027847792507964,0.1334108007027001
0.12845280030860434,0.36494954167123134,0.26208360596994273
0.2566822662348877,0.3906491630805641,0.17274880507315535
0.3981786304825141,0.15572505901573308,0.6378647684601807
0.043986721755810115,0.43684795928981796,0.19173984114385922
0.042940513633246684,0.39884461972879315,0.2404122570966648
0.26139408426633026,0.21808039441750796,0.19871447963241237
0.6704226453897837,0.7101284382386975,0.055618995662964126
0.35773898421073846,0.3662310089660581,0.15050748543826428
0.45418151830356196,0.30449636418787424,0.1350504195588795
0.4716774382710311,0.015136950027492425,0.9455373456864027
0.2146153841560362,0.4500849849195964,0.16480705903298942
0.40643244821658064,0.09853865324737303,0.7947032996117159
0.4245249217881772,0.4670004409878051,0.12352858799936824
0.16844607639110795,0.5136318731990841,0.09660515495591712
0.008197088412345998,0.4536291911926377,0.16717144922504032
0.419872818832222,0.28203934771261946,0.14745191029479426
0.16320070416016896,0.41627357915368046,0.2078314147561089
0.04797359877082262,0.4419495226363338,0.1835806199807478
0.5210307538610287,0.02259566422834056,0.8994046490003101
0.3723246899742556,0.358788072807378,0.14886188750663168
0.08447324436184836,0.29966725343153017,0.29941694731158924
0.3231242449775103,0.4284468210224871,0.15550592395077284
0.23985007933147776,0.5077643143674916,0.07595220260564448
0.40569198128051515,0.21358833670958147,0.16495957999846678
0.10978019477863225,0.48505749337581333,0.11058476141547709
0.34704729851983873,0.26606935964329176,0.1729038705628873
0.24972038415901845,0.3730764783365559,0.176484788673721
0.0881797590974427,0.42762294302275866,0.20117847403540293
0.32868909286231573,0.4405881157235657,0.1510721748093773
0.24217687724789708,0.45981260200744895,0.14546996766366038
0.25685932143370627,0.3070829245597551,0.1832652864175717
0.40377453020657,0.08303268996762221,0.8377606170530533
0.09738006077800011,0.3750323732856731,0.2589744435463835
0.27637868673411714,0.22878096832130446,0.1938602864821755
0.35827671846551534,0.1486464952530635,0.6650639517974586
0.3934166517876586,0.08012427448246069,0.842139331451831
0.6261006234851019,0.03079258526660281,0.8269697371515795
0.5254362335552132,0.4527085439530139,0.09989580006213893
0.14124436662906173,0.17531718758731804,0.2362227528981285
0.39774659191135037,0.2124874760703948,0.16877280538211356
0.38395688810409884,0.3772243326880538,0.14200422589601555
0.21832010743936361,0.43896994301000286,0.17546870292602304
0.25831875787865444,0.3434670637269713,0.17764805923235724
0.4048081981632853,0.13382766549246128,0.7133687104870222
0.08771278720711792,0.4568147978950666,0.15996017309746233
0.07661593472903125,0.41889566510632276,0.21347068602537753
0.40354910579659864,0.12679507792785227,0.7204783873007412
0.14915094119916172,0.48504735127985615,0.11062571423103926
0.17259000405465327,0.22248032591447184,0.21991268234610672
0.4094829928479233,0.3065712267047348,0.15197248893323398
0.37026242984224916,0.46087723963382593,0.13792741095186925
0.037694544251554295,0.4072539272936388,0.2331677547806312
0.26471125670973616,0.4812321633247329,0.1122159385953893
0.42508773637466396,0.11595576284549289,0.7540130932001755
0.18916123607817745,0.4902461662024502,0.10065762617160424
0.0869538085976569,0.3833162017443045,0.2520500334768564
0.3494406787454297,0.2527904924359767,0.17084691188388637
0.07876328884361167,0.3223113424745006,0.2946554322796753
0.2666985744220033,0.4887332666198659,0.10182781035624665
0.1611324725206151,0.18862394990388617,0.22908889085999853
0.1947448942117551,0.48215282142778404,0.11358107919725106
0.06793067557456114,0.34516736829815403,0.28566547448173424
0.10351399333220958,0.407514947212661,0.22600065364219904
0.06707913859808855,0.3841032961783616,0.2571413050498473
0.06839078023120168,0.44312920830579516,0.18074131025376666
0.19951732304482195,0.4349968746896657,0.18184246592548092
0.6083945064519133,0.14173408761471196,0.6248296048090699
0.23488387507845016,0.26740777954337197,0.20038051033868923
0.3458028363466506,0.24444962011930066,0.17300088483549117
0.3279531045569142,0.17045536053257632,0.5861033882190405
0.5370582801222219,0.11565181066080853,0.7059794966465307
0.06852961778171567,0.4222117915453476,0.21060947023753013
0.3876908717744166,0.3589983235841059,0.1433057329106523
0.11826242267643704,0.34240165914260956,0.27670650511566025
0.09826115671683973,0.33241784115219447,0.2860106882841492
0.046064507807445206,0.4497091298806695,0.17303950594964979
0.04493051852391082,0.4054641015614192,0.23377457283582023
0.40276683830769466,0.4607151725036359,0.12982335053318939
0.24987176187538737,0.33264353972289307,0.1823648511894985
0.08496171367934915,0.3762052432406923,0.25824813124840434
0.5655202765524547,0.024254166330325868,0.872084241232796
0.43419279250981957,0.3807900420295801,0.12896212234996926
0.677112226721419,0.03740258115429572,0.78660059493693
0.4151406976751102,0.1104877478429345,0.7632435096532662
0.1411395666715787,0.4539972202183605,0.16021315980571355
0.4070600536599653,0.16650357149411668,0.600567176459912
0.1136437601627594,0.2333642570937632,0.28464938339120316
0.1197254420259123,0.38057981515239264,0.24897997213196074
0.1827096193223617,0.45582460081960674,0.15701940742264303
0.5417420320681877,0.12624966433909976,0.6848011385506058
0.42889337813556383,0.373267828922039,0.13150378418174302
0.4391784041623796,0.3902260782040377,0.12779030147745984
0.33451907568228745,0.3696429312818703,0.1554679764788185
0.3117135897777347,0.2105551026146003,0.18782532722114414
0.37162662074178876,0.1430420421185819,0.6857838013154964
0.41069073024968344,0.07821850556072674,0.8415624835735711
0.09285664380972428,0.2992707904705483,0.2975666351685879
0.12003805044610126,0.21956253094596706,0.2760492475995385
0.09253985533425486,0.463192720552777,0.14868347650775435
0.43468723333486775,0.07526897852035956,0.8441479561913688
0.3727818088771225,0.20748194107801615,0.1748583336677798
0.6446072211052201,0.09567956206864194,0.7081145506261974
0.31069455201451796,0.3949428806737241,0.16068202680123575
0.28309752845273595,0.43284097752136746,0.1622691287248863
0.6093478576320952,0.05655501466863629,0.7918721234576275
0.4179117757531715,0.4536010092888977,0.12900996831067746
0.16759155366086168,0.22790968449645033,0.22032312323571304
0.26121643191675153,0.17065757889097657,0.5777338535554921
0.0584521016422224,0.3801159554869144,0.2602858655235093
0.39587810719930466,0.13952029489564918,0.68890624646733
0.4224295197892767,0.012080172712333168,0.9734512487095835
0.5283276375103795,0.14590462480292632,0.6373333034965788
0.6625931032670734,0.03596070883369361,0.7982637012435203
0.5437771218408475,0.020499242153171903,0.8909799006092353
0.4175573667801441,0.07338228360471116,0.8504466443717961
0.1133451847853156,0.42074999352594045,0.20791673134091904
0.12350301770133543,0.45804603921897674,0.15627701097091107
0.03722428803207913,0.43551591622170754,0.1936932606153567
0.4739833359110346,0.12201314051928484,0.7132342937114382
0.4404482452426474,0.03633978379254507,0.9178887633016397
0.2302825299366613,0.4315207408263138,0.18373102963668622
0.26828699543000073,0.2591611561514007,0.18906985069479668
0.6070640545700211,0.039362043653019235,0.8259814510548716
0.0966428781710918,0.28685828812809466,0.29812744119052353
0.39265319454753367,0.1427560015532354,0.6810374065012001
0.2697586734654272,0.2841408951529043,0.18378960044433132
0.20685929157616825,0.26916721809605954,0.2020636487964899
0.5136675864778764,0.024006593161920345,0.9042611106284257
0.33303157315186244,0.11279320616363143,0.782971181711169
0.45714219174630355,0.16031265622355667,0.6158147939325825
0.5361488195225288,0.46286831253402294,0.09528581356445763
0.36246035665425547,0.14344768033046926,0.684724161682998
0.4591925088632085,0.33082011123658783,0.13033856927710158
0.229422632849621,0.47607887702698454,0.12211830936269785
0.05957832796594248,0.4516122980978489,0.16824617657292182
0.34088470272939236,0.29518652845122,0.16781011501775006
0.6625760844705546,0.04277036582894253,0.790111789076063
0.4022771746886871,0.22318861704510926,0.16380816963879716
0.35724215478266996,0.1305509515685738,0.724238878031411
0.22981734949860344,0.26115510134184117,0.2010798929769982
0.1971827621685883,0.19505189212738974,0.22009239387960303
0.6552794993965806,0.06905889799092256,0.7505042810741243
0.2477118675949588,0.30047236811920075,0.18713032971308602
0.07579992822247983,0.45285606929909045,0.16578452411176492
0.21941020614240914,0.5001957144243284,0.08208750650523318
0.1541780548291835,0.42094995880946784,0.20341356143359998
0.20670821243518284,0.2962064152741633,0.19962852305634168
0.3493645420241836,0.20609631523987687,0.18194008215727853
0.4705855481157187,0.4506390523147321,0.11503101991005855
0.5030744306615423,0.09546461177315739,0.7633006913243103
0.4900759516045159,0.1586451744123619,0.6127553986634601
0.4473038344841434,0.47713153881083453,0.11744322222487485
0.10000125401658277,0.4312986510862463,0.19593120108641876
0.6537878168108684,0.03459603637460533,0.8048780529070662
0.3729791672016103,0.13636341544102337,0.6998907684490853
0.46324268385823547,0.3216719363379334,0.13139196224725647
0.08356856096819591,0.32683794588202364,0.2914575685865493
0.4251029637189091,0.08840816594897163,0.8137042172522022
0.21040218700492225,0.31053757925416287,0.1968488972272308
0.05168399498632073,0.46082564052566727,0.15372815412392224
0.19578781800516815,0.20874079940743392,0.21603102506589247
0.36683418735843615,0.13567020492050555,0.703662496938668
0.020070834022542637,0.4592885958890188,0.15854191983718322
0.6701148141756421,0.06923804894727163,0.7499315338202535
0.2773875729344992,0.16789965664029732,0.5973826297782393
0.42879305680874474,0.2921870622344232,0.14337547291085226
0.23808370739851809,0.5011820050112425,0.07963333890798599
0.2857285746787765,0.42471844706225587,0.16332725410944224
0.02692731899016865,0.4425254950467735,0.18401541795589602
0.3247941770635547,0.33457687133299713,0.16436054912249265
0.4158142837266273,0.039526007537658676,0.9200375884335713
0.06055526660093727,0.39742637319041835,0.24088964101335342
0.2247979988283892,0.4283400726380477,0.18712004520464212
0.12311755688905753,0.35196666592889503,0.2695147597144081
0.5225293036804184,0.027972243933928727,0.8883876114268987
0.18632895004773847,0.49742886026352084,0.09013743779150218
0.37981594619432724,0.14288274950778726,0.6858874255630929
0.19650021885575006,0.23142466814939264,0.21141865165753249
0.3856438389866553,0.086062641134799,0.8298968305165456
0.14580480694414222,0.4216723810866569,0.20331198838867018
0.4220449547031288,0.3250131877121867,0.13968082903601106
0.3553408267791069,0.15166650203866439,0.6544307210907471
0.2698975110159344,0.22401627551762357,0.1949005952993523
0.5904199701544012,0.1113771757644761,0.6967044096565261
0.4263826577866349,0.39133577515519036,0.1346337894423855
0.1280171788329135,0.4199943943410249,0.20709258687163862
0.283591073551654,0.4659195712279887,0.13401339836499154
0.11562898784738292,0.43729260372465256,0.18808938294382993
0.13530958385160705,0.4210034133910513,0.20504890513284282
0.0037041261325672435,0.4626371235870425,0.1522883616773151
0.35463409886069563,0.1404011928538817,0.6908059263879951
0.48041106663664723,0.1538274376646586,0.6301781769827884
0.16705023650155773,0.4118085539988601,0.21209882324902826
0.16379158483213246,0.4699003395457705,0.13517875529994572
0.16665402697568504,0.4042447013735346,0.22033379643526357
0.3099293033221261,0.1461876583715278,0.6829512404771682
0.5899592683470073,0.0402310700576293,0.8318767197188323
0.5239385794619537,0.06388395653670394,0.8195637868864633
0.596188745022002,0.028223006604661902,0.8495063102019857
0.12692499010222436,0.404344119117066,0.22472898501460878
0.25290140623031415,0.2566865303642697,0.19250916725526135
0.04951066481390715,0.4708162611944117,0.13702755408547698
0.4627294327844083,0.16405870715309104,0.6084038792850623
0.3690373750685934,0.37585835009960344,0.1492045839441935
0.09773775408017793,0.43650781450992066,0.1899803326752417
0.1589788483231106,0.4608271961684917,0.15089968456002537
0.4282627869383987,0.39907660387866994,0.12837570634813428
0.45108708309173723,0.09676132045683139,0.7874361027217006
0.039340888882779,0.39349617630054945,0.25092961956330334
0.22168773912155237,0.2545666324221737,0.20111890011084688
0.4044331874892119,0.03188138315584223,0.9423427589308996
0.1528001294622822,0.4043505307120036,0.22261483531460574
0.3749960438762444,0.3862467156137804,0.1477755809037564
0.4888422381449158,0.06699219825352012,0.8365639382044008
0.1479524596340993,0.45753224689512534,0.1545278284176939
0.5920131683684461,0.15643152509054262,0.5924392758747908
0.429760739607035,0.1041340571467085,0.7700840590599973
0.5614238223739253,0.021568883474276518,0.8792772706949318
0.20628931118063418,0.4410869317262017,0.17340410087906433
0.39301894938490245,0.46699805537911615,0.13160764084257864
0.020241320563060456,0.4488249033682369,0.17451320668640238
0.26996051042057895,0.47741273428749514,0.11979695212922185
0.3820056980124995,0.4387463606349901,0.13675184876049523
0.047088024201325865,0.38425927109838354,0.2552037016999764
0.4032379902533067,0.23513429400636482,0.1609747316853715
0.07527413698279771,0.4752704316124283,0.12855465519220835
0.07443215441840635,0.480270250269232,0.11997585912110344
0.2664173164164483,0.31447527842709505,0.18081626574952545
0.09818113851568308,0.3885286133328154,0.2444569834305656
0.5314537217122216,0.48348692420175743,0.09549637328045257
0.6452001918048204,0.040759606225346245,0.7998264710148499
0.5560396125924724,0.16443013643163548,0.5867257614875073
0.014364162833456325,0.44073789414451536,0.18729451408317815
0.5043798022117246,0.4475330050102802,0.10500006317900117
0.04222303700124744,0.42204047312025955,0.2121314608353728
0.2018614383331368,0.4675877874068858,0.13904414855102679
0.5231177957493616,0.48389742271112895,0.09796256225213093
0.29321326224054056,0.34164009810865703,0.169490490785612
0.5062360453332989,0.13920745208186106,0.6675306487835156
0.0887088346662684,0.4400718356748065,0.18422559699503396
0.1327143666708643,0.4857269955520544,0.10903308781798347
0.4106074277193764,0.2751708218034978,0.15473664770581286
0.037993418204374775,0.4688866492218995,0.14048725845174084
0.5769058514205341,0.0235754019957589,0.8667074455433297
0.20112634575386532,0.44485585451609166,0.16888892429010507
0.3600141285868614,0.26332282443736627,0.16604621162368777
0.343909868453662,0.10679076918831146,0.7906538283968033
0.45260205455688557,0.41812604775450196,0.12266880238107983
0.2889054166947782,0.28838239876790656,0.17926816650736266
0.09206541905949925,0.31412441144420983,0.29398531189291227
0.21029022123837826,0.48082588417062017,0.11520370161092915
0.015214505508415377,0.44654684912986764,0.18176919431261473
0.2133004581937727,0.4619257689698374,0.144292757208281
0.6652904332269022,0.056463772740676176,0.7633161009453866
0.06808533762008044,0.470757420525451,0.13662281399876763
0.07459219082071286,0.31399947768205816,0.2976397251251294
0.4000459208930463,0.021320606355766037,0.9696648942144428
0.11293404649057447,0.4585965434098773,0.15476827505146906
0.4686594383558292,0.15352643598689578,0.6334578928787078
0.3109710328140324,0.1360442588031454,0.7240717230461262
0.16155435952894426,0.4749078299551075,0.12667049397546148
0.08367156947341202,0.3726893774774331,0.26467931901781167
0.23151415336861778,0.46203452926105804,0.14288006761818306
0.3970995790684333,0.2700724131963417,0.156115071481185
0.531607488031604,0.027917088139591473,0.8883346416892663
0.40702810609457796,0.06510550116518624,0.8715853319320982
0.31484564548712424,0.2344825513614761,0.18500327751642964
0.24005012483436258,0.44727481392779117,0.16243814435179152
0.4195882764975166,0.3411043681792192,0.14350451613206558
0.1609590002263168,0.17977707216822375,0.23116484242012847
0.028820286883164063,0.4535300363440531,0.1665709174582066
0.5989308612884497,0.08982123932314913,0.7353728167926241
0.36630959042026756,0.3329366371707733,0.15222701526788462
0.49656966748854675,0.1502093666023599,0.6339198342268494
0.37581175180742593,0.12968371328413797,0.7191704706673523
0.2821044667473591,0.15998880441229324,0.6341541085527083
0.10876115701541551,0.47709483997989793,0.12455180954588134
0.24231063901699373,0.48925316201731284,0.1001017297680335
0.5397170938583625,0.08360255713178107,0.7783767103555173
0.32158538748216564,0.13290377877874315,0.720753667870493
0.6267380819159445,0.0356674506070855,0.8212897935654854
0.4483306352071744,0.14417657069241951,0.6641392187002435
0.26888981911706583,0.19822815628212898,0.20088361554429965
0.10471277347264868,0.3383584456706072,0.2808157893469091
0.1856305822399017,0.4503548585320684,0.16388220661250213
0.48989202917200625,0.02358623500570788,0.9167310069919785
0.45291197579867076,0.322832576246221,0.13312193687031315
0.31500239756028037,0.342749002029599,0.16553413090373817
0.490040122559218,0.14128080023692166,0.6595437099445022
0.1350638563159732,0.45720381506280827,0.15592287686343215
0.39299088329942566,0.055253608638891324,0.8970817543666152
0.13427084011348123,0.4159829477038529,0.21242282155175266
0.35799904336448735,0.11368646887509706,0.7686978476601745
0.5184486739968875,0.44094847082406974,0.10163866694141888
0.1552114242105221,0.4153632934512503,0.2094166631619166
0.20174111245602516,0.4540349662837123,0.15792890053373207
0.40072786705513114,0.13690149404349675,0.698686703133699
0.13681201515090724,0.4673232216651124,0.1406329218909593
0.46956352459872824,0.05898944360116125,0.8552734977999238
0.5124317829906394,0.4338458402240146,0.10530111000651994
0.10066946571130593,0.4236548371161249,0.205485512992697
0.46483677779841037,0.15880013903362197,0.6207548041129949
0.286727309316324,0.22220441658165505,0.19275760409590845
0.3836866773875085,0.07449346667275215,0.8600237973347296
0.4993714988304819,0.08408952330764999,0.7909266245491728
0.07674223211369029,0.4076075731412902,0.22724127773817498
0.10833359707491567,0.3489273417964314,0.2769688560293573
0.3902505584852449,0.2117491149723097,0.17065571370450308
0.2568106536471836,0.43843748949031286,0.17208244203375614
0.20524877599024144,0.22945412929994302,0.21315648736899495
0.16889453660802364,0.46271298724696813,0.14547602955302633
0.08453564661573276,0.3932463022581896,0.24151000982894288
0.48365986531861455,0.36383570358149797,0.12117066575199739
0.17553694303002643,0.42143946050932585,0.2007933020748509
0.1135464245897072,0.398385833283979,0.23710010753252997
0.1537170544464129,0.18739984802455942,0.2318522691337115
0.2838962175873986,0.19467655201492853,0.19798420740464837
0.3954938406885403,0.12712330987310252,0.72138064042777
0.40327770077850156,0.07488440666716957,0.850827312324061
0.5132274863715284,0.46999413655188954,0.10041764391907097
0.33561126441297656,0.11888729353178727,0.7591788603400442
0.08966576875097743,0.33464998871843904,0.2860418503580913
0.04107202892120097,0.4452121814576618,0.17899741710529912
0.058693947697952484,0.42816535396013733,0.20389452193179994
0.36323187542957147,0.12311795110072722,0.7436164832135176
0.25375712326206723,0.24082900701495616,0.19537822988395964
0.2867061104645247,0.25115922277416414,0.18606968874462126
0.40035912646398863,0.07876364104573402,0.8428678846230512
0.11290150177443377,0.330920096051037,0.2828348504203977
0.6465515439631352,0.03360167860639548,0.8104898041336094
0.2745917131001115,0.4889447645180764,0.09938443928894691
0.10299357644932826,0.30181158104949185,0.29468585526170793
0.5345191951124395,0.0743766522363485,0.7949639675329925
0.4921146242817027,0.1308577086902507,0.686874678712072
0.11918860349727228,0.4830178696452266,0.11399516612519871
0.058391789415981624,0.4086011465700314,0.22801727126002552
0.1521298277399222,0.17788746368130742,0.2329250223047698
0.4375881917021084,0.012617944966149673,0.9632213173055939
0.17476721570697062,0.4575647828606261,0.1528723284354187
0.30565250961562096,0.44812832953055054,0.15541114698952144
0.4383435874070423,0.29050509078356723,0.14217047170920463
0.4670327996995135,0.16024221993203308,0.6133688850195697
0.5031759462898682,0.4785680684977693,0.10233794673019103
0.09997408365723608,0.3099738586173095,0.2932391496343307
