f1,f2,f3
0.12797324680070007,6.847461708120183e-06,0.1392002629468628
0.0017248963057009306,0.0005817426056786557,0.21967014610018937
5.38617316591171e-06,0.2827597812107966,0.10393546363988722
4.2801102165852864e-05,0.03281242902670483,0.009430270995432782
3.9806810296357e-05,0.025668598550148837,0.11627323970593602
0.09512280384489327,9.748681324878357e-06,0.03793398738655597
0.20196808881056988,3.990432805137761e-06,0.019323474011542142
0.1401514369371284,6.299791840038095e-06,0.023342034415293395
0.05780373696191095,1.638958106067097e-05,0.10022165219163269
0.1806924361920807,4.572367997539334e-06,0.03600301675295458
0.2520306614193781,3.024895525533389e-06,0.028599136530963878
1.3126464785060246e-05,0.1721476893966184,0.04062293464472549
1.8659524097751917e-05,0.07706366728185286,0.030138384762969997
0.27581354427935595,2.6347405970329205e-06,0.05005209476644229
0.15104430327170426,5.691260324259898e-06,0.0691090415110931
0.0014558816871331826,0.000692357016030608,0.9423267754410588
0.1507912999878751,5.718442923368157e-06,0.08940165672444006
0.0014513116981591796,0.0006964462755653987,0.9171212467258314
0.5363970406567767,8.74001414500144e-07,0.00011479529948609459
1.5678650612417932e-05,0.06183631386128541,0.5116574439646578
1.635500913549249e-05,0.05741551543759967,0.49971006235531706
0.6026662486148185,6.619290901493719e-07,0.004152888109352157
1.5912300446379797e-05,0.06455826065174942,0.2330944991540011
1.559400863182813e-05,0.06455826065174942,0.34189590864312763
0.7765495845862805,3.4278256469642264e-07,9.044212553719822e-06
2.2287518045264698e-05,0.1636587682243744,0.023076132110135872
0.42588167773569446,1.389679382582561e-06,4.955011861429329e-06
0.3658051322071923,1.747919262052215e-06,0.009319958757042005
0.041513027034283945,2.318757632656643e-05,0.20881871251729195
0.6528328000967842,5.310071501882078e-07,0.02010373676024636
0.2387668682129324,3.199102424594027e-06,0.039610876694005495
0.0015055698333563843,0.000666486348295367,0.4230149108135289
0.17301345596283227,4.8178819397613444e-06,0.048804940664061075
0.3325806051467968,2.0364682903563873e-06,0.01861729344767705
0.17577994834104743,4.712878743738826e-06,0.07660747838695174
0.37912153599101717,1.642583067986949e-06,0.03793828003248107
1.7630009025332662e-05,0.0597078138375057,0.11059344362073134
2.9064824726533077e-05,0.03416206007290245,0.24645780806838022
3.5515616231280096e-05,0.030743433574672432,0.06002364963595132
9.968328753497207e-06,0.11522634840986296,0.09410831467551573
0.7551702087161013,3.2212054653339327e-07,0.0053342670160016455
0.4854789330129281,1.1224056614722242e-06,5.649986031512468e-06
0.21278393755895098,3.71215141358665e-06,0.09703140206890562
0.0005393357791167722,0.0018803356997687342,0.1908231748118178
1.7792800249654912e-06,0.31932811812665235,0.7015842260561677
0.004213632082278903,0.0002372892441540209,0.8943310500212428
0.002221810630783711,0.0004507784851355085,0.872594856079414
0.0011261904429279762,0.0008897295743704845,0.852794800363539
0.000665878575119323,0.0015042350563628027,0.928887014568242
0.0008421768242203004,0.00119045274347426,0.3133703133409655
0.0006851150452443444,0.0014625095364339139,0.5196164778641461
2.8099223396425713e-06,0.2445215213531813,0.5891209518026066
0.0004853768256087773,0.002083750106129354,0.29391222968534925
0.0008645306862515167,0.0011641338105793791,0.6627011721194013
0.00013579410063374535,0.00735085386844932,0.35870729346997693
0.0019015819898027184,0.0005269127183410898,0.5787140788494517
0.00036452049278374443,0.0027437634927722364,0.8395838274242975
0.0005994037361512766,0.001671713527681174,0.39196841295484136
0.10209912181159855,8.841239313286021e-06,0.13424028322114084
0.0007591172634827681,0.001320107685013259,0.5548783093085792
0.0004875434896264511,0.0020532836732756452,0.7610985280401049
0.00021545065798369428,0.004632117795319383,0.6168697089431262
0.00017731010697530063,0.005621942589048358,0.5912683993575483
9.37190324238953e-05,0.01063307397385115,0.5052352344392644
0.0002173071447160098,0.004595810228237164,0.6030443845057025
0.0001860220951893974,0.005397970420921269,0.8218877395407898
0.00013363129804944948,0.007456172746616363,0.4652830273575447
4.8917072442437194e-05,0.020643814314060233,0.2647971684434746
0.0025465110982221943,0.00039568021880342214,0.7419064353246889
0.0009262811311966532,0.0010825678259596334,0.25180051277912663
3.3513843891144894e-06,0.21778578258852024,0.5459764909945527
0.000595824328776385,0.0016848613858790869,0.43990494258636886
0.0015908367987512112,0.0006318193723179647,0.32885635023081383
0.0004521018355786336,0.0022197965249611956,0.23866096726405836
0.0009222738735177435,0.0010938391872804265,0.6994921341904059
4.74465250832821e-07,0.6216889255451233,0.5249653667039188
0.0003348186793552259,0.002991501270614871,0.3697339150614902
0.000100779573597385,0.009848409212016986,0.6269742697834474
1.4678626075506595e-06,0.36729286055169763,0.5791170024622193
0.00017137196219313137,0.005855791815233545,0.34766933675498474
0.0010457795979458438,0.0009585027638455624,0.7804206263454567
0.00024740390686725733,0.004039983694471067,0.8104542864908706
0.0026068627069735046,0.0003841005286817986,0.6519877777357185
0.00083051080751943,0.0012065045624541277,0.7257111758259833
8.652544313302973e-07,0.5196620467334796,0.4634249139386198
0.04910491974074532,1.9570136365680647e-05,0.6564976100012395
0.051046249271424614,1.8715113412154806e-05,0.2309200636399606
0.046676444730471424,2.0706484095019135e-05,0.30111611673280275
0.10621452479993096,8.452518373945829e-06,0.07700821130278016
0.0905843375486503,1.0149341768995395e-05,0.15611916490321037
0.1978411915705752,4.0716371165375064e-06,0.08583422373443766
0.2702187640014585,2.709029578536612e-06,0.08683297649260353
0.08091836750094475,1.145750503574921e-05,0.16775651016625592
0.038726759624433,2.4927872398247647e-05,0.3355006701402006
0.03428281565945054,2.851685528003951e-05,0.18890496118843672
0.07727285999717168,1.2012010015432495e-05,0.2327280209158377
0.27662348477168525,2.6227303846342866e-06,0.01850829266918475
0.08604342464512066,1.0666583396298361e-05,0.11686987887400413
0.10284995371265727,8.8334315984295e-06,0.10528177743407706
0.3181159071280887,2.1550357539610776e-06,0.03356588244131055
0.4578450827312687,1.2429206656859956e-06,0.00726481700011085
0.07542833218599632,1.2370443444568268e-05,0.1260874705362581
0.16479121040053404,5.087317994554729e-06,0.11311629772894721
0.17770100660523486,4.721629546397986e-06,0.060029307938998425
0.027773690270766364,3.518184577479543e-05,0.5684748785565835
0.025151803150279827,3.9130915312080713e-05,0.465617350834633
0.11761514638538488,7.5316308972693e-06,0.27398923998810026
0.12775611766598102,6.870704162349914e-06,0.1587448623078606
0.14396020454664632,5.9688909380472785e-06,0.10886035382488012
0.030478949397916313,3.194691954524775e-05,0.2402385152060896
0.059628430386920415,1.5837434889740218e-05,0.25141220660918767
0.032294163042713576,3.044519609337237e-05,0.14368396876331732
0.05258396451163195,1.8094644694576885e-05,0.2777184143168289
0.03636278778665376,2.6681013106955734e-05,0.04757401930759151
0.07501933328741058,1.2391611601083487e-05,0.2617542032275632
0.06032907759705562,1.5650654544769013e-05,0.14083440746867093
0.7125833798412672,4.01135859509622e-07,0.00017128952893551657
0.5570809324831559,7.98427757668841e-07,0.015860200971773156
0.57979898829518,7.239751465287792e-07,6.749868934459156e-06
0.4574572265359953,1.1872431750892373e-06,0.03194315908107366
4.630083063491325e-07,0.6179620039815656,0.5437550427764288
3.9832235482271066e-07,0.6747713430995281,0.5006749739154691
1.0461794280219228e-05,0.22275577464198612,0.05356103958065576
2.698181075228163e-06,0.49825230480644256,0.17720553639316744
7.704690123254317e-06,0.30953641026782847,0.07204628713875329
9.085948816722787e-06,0.101485125045347,0.3333364891924949
3.599033812025655e-05,0.026847821924861764,0.934921963478467
7.522525173634768e-07,0.6044288377941591,0.4601958106167223
2.515935023888519e-06,0.40810470729758136,0.2059717820462043
6.732331187909328e-06,0.20140032695657334,0.09298983257263861
1.6329280205433366e-06,0.704953289812267,0.2481486304658006
6.7222181055117745e-06,0.126855218919056,0.48491955762984135
1.2661814914441838e-06,0.4970604736901328,0.34333345612391786
2.436849711771398e-07,1.0,0.4179183484389746
9.922734162372987e-07,0.8090650407379526,0.2917715206518661
1.0467205563982365e-06,0.6258215457820635,0.3146020818677854
7.621129828141891e-06,0.11430049247790336,0.4565613323868014
2.2724507058806115e-06,0.2757115222306341,0.6909477985045462
3.0525852413034863e-06,0.3515318845520716,0.182595152188203
0.835308562182309,2.0127320404869622e-07,0.006571969472623473
5.067616608853975e-06,0.17625354219275785,0.2817419823182123
9.713006527875587e-07,0.5210294916811413,0.41255335512005264
4.924851602989683e-06,0.15683476693170753,0.9073818329043708
9.997250337587664e-07,0.4644722650701309,0.5214622602856098
5.222473420290943e-07,0.6976168014196789,0.46516878751411134
0.6302262581816256,6.34281495063924e-07,7.337910277569105e-06
6.76696228564946e-05,0.018013676702290263,1.0
6.31882401744172e-07,0.7839426227168989,0.3597077380848039
7.999644530543854e-06,0.1757726071242066,0.07914942945143179
9.054047306011518e-07,0.4547200744313744,0.6413915396835598
9.289303585338796e-07,0.48612345423035797,0.498054853179298
4.2056558601303937e-07,0.9392411957928718,0.38153132392046113
1.0196765797638387e-06,0.7642406223504578,0.3074100177188225
1.928584040982311e-06,0.6615669748225477,0.21139646344486188
4.5398527909548835e-06,0.21289837218237728,0.2654009774525719
1.975755613224782e-06,0.34451463920457454,0.3756544818605703
4.644701803460265e-06,0.17921333772130113,0.40493156005663494
6.3472719949854975e-06,0.17350082974424558,0.13170187609052506
1.8840532031022272e-06,0.4323757171677879,0.32649715299444315
8.956153724584652e-06,0.14488480414904004,0.09043566127627291
3.2657117311492013e-06,0.29859799968538914,0.2689348227294913
7.450646401957299e-06,0.1287272355720416,0.3732932646485145
4.285485427705368e-06,0.4850750519065357,0.12874781238693916
3.515164723275889e-06,0.565872073711409,0.14962071230451138
9.82767734986259e-07,0.4535725538396689,0.655949873665425
2.457802296617429e-06,0.2834353396307439,0.4947896409572258
0.6691096132214349,4.93722180944291e-07,7.791335981037068e-06
3.270207183227159e-06,0.2359646629783803,0.41231614177643655
2.874772915267015e-06,0.36511225990312,0.19317097821105067
0.0,0.9296840274807363,0.536650373908621
2.058490493063474e-06,0.3440281813479236,0.34700381178670486
4.3722232622616025e-07,0.7478811691974527,0.42435645694571156
1.0,0.0,1.1649907501993794e-05
1.913882170782013e-05,0.050091078337542415,0.5585382297476196
8.900914070731269e-07,0.624776517008506,0.3568381452705202
5.0246162076832966e-06,0.3213450138252835,0.11428043489545821
3.997259296963136e-06,0.21258894230951406,0.3621316558389365
4.398709315995629e-06,0.23776532717598556,0.1673368904213154
1.190965121585563e-05,0.07491160923373562,0.936102795648042
4.513723822981999e-06,0.17905880608939956,0.41741543433612593
4.825163520131541e-06,0.18395710086334352,0.26538415147288436
2.1749820370474134e-06,0.5932326145251875,0.2108822424462549
4.616858806405162e-06,0.4127516065996113,0.15416298273742213
1.1659755863033598e-05,0.08138565074596613,0.26873313114946185
5.366958865139402e-06,0.1599721444033993,0.3668660305888565
7.845855635882498e-07,0.8232191630026895,0.3385408261333592
5.722226625103829e-06,0.14017650187520597,0.8206152451878158
6.040360544986256e-07,0.9841143875011701,0.3395163682530843
1.6491416641811335e-06,0.49072519713051255,0.26623337115565615
7.303812676943412e-06,0.16142378743935026,0.20135367389005568
2.62039007917262e-06,0.38493597447753014,0.24189977640540242
4.089201177923961e-06,0.1905772326626985,0.48256276313704705
1.993526078742382e-07,0.8228718927260713,0.49548933840404813
4.840057760009962e-06,0.2228463999037136,0.15282336738132762
2.063046974766759e-06,0.39399066928322396,0.26850624350603647
0.8738098773834901,1.4521105403059462e-07,1.0178382088111193e-05
1.5615209188862741e-06,0.4784247280771628,0.36196000984469984
1.7468892412100443e-06,0.41896197217005215,0.34126099946059646
2.628911637139651e-06,0.4232610260736106,0.19264657942550886
8.711693039080437e-06,0.10701488929837831,0.2590363795757876
7.506617549560432e-06,0.1394705976859575,0.27907211982193164
3.289948132000613e-06,0.5899592499892309,0.16878883065227854
3.399918665843684e-06,0.5895100393641205,0.15601024767877103
0.07762987013696288,1.1938431888274005e-05,0.1984372151558358
1.8840797916078837e-06,0.5083405184795136,0.23872720982051432
9.718794369171488e-06,0.2767236371041905,0.06411175094885366
1.4517997224828072e-06,0.5919504656257167,0.2585669164509434
0.9571532147437726,5.332406583127288e-08,1.1150263535410786e-05
4.1280319475612353e-07,0.9074036948483112,0.40296345337256195
5.3351157503777374e-06,0.2332870555930985,0.12232587384766329
