f1,f2,f3
0.11985889304729003,0.8377651899790657,4.8159575996042045e-05
0.1196991833798838,0.8378439377398507,0.0009911620082618912
0.11969820363908117,0.8378500869970826,0.001128167734172193
0.11969992617364149,0.8378425215472765,0.0009076077412742364
0.11969530220356739,0.837847813635318,0.0019104049784719021
0.11969855891946633,0.83785053421579,0.0010743151846722835
0.11969551547997959,0.837848708072733,0.0018177417120416501
0.1196971217134231,0.8378490062185387,0.0013314328157527165
0.1198614786840239,0.8377685068511477,4.743693201827623e-05
0.11969514090018206,0.837847813635318,0.0019870154011353246
0.11969590249189438,0.837849826119503,0.0016706984221335757
0.11969985851269653,0.8378427078884044,0.0009146306982939638
0.11969886728406785,0.8378431923753381,0.0010315785319166932
0.11969496706368789,0.8378481863175746,0.0020767700954176104
0.11969552483931838,0.8378483726587026,0.0018138807277452993
0.11970362375546699,0.8378475154895131,0.0006393805452949984
0.11969749398030101,0.8378490807549897,0.0012537073574523823
0.11969529018805701,0.837847813635318,0.0019159074082321327
0.11969750432342853,0.8378492670961184,0.0012516771932714014
0.11972738390421724,0.837814682182721,0.00022082113406607522
0.11970137403111197,0.8378480372446722,0.0007795354299005333
0.11969510274628103,0.8378482981222509,0.0020060436875880628
0.11969113969846314,0.837852733041103,0.39925374955796467
0.11969146200826612,0.8378522858223953,0.023335623114971567
0.11969115229216876,0.837852546699975,0.24502322071692126
0.11969114354302733,0.8378526585046521,0.33490021748415444
0.1196911417859612,0.8378525839682004,0.36153272319575624
0.1196912946672727,0.837852546699975,0.04565246171954271
0.11969115446613074,0.837852546699975,0.229705612987674
0.11969120736669035,0.8378526212364259,0.09110912025468121
0.11969121635143778,0.8378526212364259,0.08264041689861325
0.11969115071255851,0.837852546699975,0.25749976532671254
0.11969116662285216,0.8378524721635233,0.170205139237106
0.11969116823760725,0.8378525839682004,0.16454378428135744
0.11969116315544891,0.837852733041103,0.18378334390232723
0.11969114575831989,0.8378524721635233,0.3064391467138954
0.11969114061596672,0.837852546699975,0.3817474789969324
0.1196911426646784,0.837852546699975,0.34770445897640323
0.11969114466556126,0.8378525094317487,0.319847389670746
0.11969128735628481,0.837852546699975,0.04764309932542027
0.11970009462606322,0.8378412916958303,0.0008905830299677759
0.11969113011431558,0.8378525839682004,0.7663678177077476
0.11969115194703964,0.8378526212364259,0.24764489128486555
0.11969113606087178,0.8378525839682004,0.4879734936683962
0.11969113071159902,0.8378525094317487,0.7248325677872701
0.11969113283500322,0.8378524721635233,0.6077354140367253
0.11969119008605718,0.8378525839682004,0.11347456373260148
0.11969113102357185,0.8378526957728775,0.7048785260199409
0.1196911320666277,0.8378524721635233,0.645468703190992
0.11969114856648996,0.8378525094317487,0.27663756440810444
0.11969117691796093,0.837852546699975,0.13958533126936393
0.11969113387026495,0.8378525094317487,0.5633628753426935
0.11969115998381663,0.8378526212364259,0.19824977708543312
0.11969113007993519,0.8378524721635233,0.7689040166150456
0.11969113337017748,0.8378525094317487,0.5839586266602038
0.11969113740335621,0.8378525094317487,0.4509879931111879
0.11969113161212867,0.8378524721635233,0.6700777450404464
0.11969112976099411,0.8378526957728775,0.7932573114509941
0.11969114044951076,0.8378525094317487,0.38480861383792175
0.11969115759339558,0.8378525094317487,0.21075296585353626
0.11969114422114835,0.8378525839682004,0.3256420777287215
0.11969114268626735,0.8378525839682004,0.3473780122502227
0.1200298588639276,0.83744990079012,2.413019877384578e-05
0.11969115199099087,0.8378525094317487,0.24730792037113528
0.11969113842505397,0.8378525094317487,0.4263923607427606
0.1196911453294147,0.8378525839682004,0.31156557745599817
0.11969113768824272,0.8378525094317487,0.4438490613251265
0.11969113007040973,0.8378524721635233,0.769609669551123
0.11969113437941556,0.8378525094317487,0.5438346560818018
0.11969113775850303,0.8378524721635233,0.44212302617833726
0.11969114978703614,0.8378525094317487,0.2654184915971045
0.1196911808795511,0.837852546699975,0.13054804027199957
0.11969113559876143,0.8378524721635233,0.502148912814461
0.11969121556825017,0.8378525839682004,0.08331547475806249
0.11969113647892422,0.8378524721635233,0.47582192454451716
0.11969116599009427,0.8378524721635233,0.1725312874232557
0.11969116710046904,0.8378524721635233,0.16849044363562685
0.11969114550087015,0.8378525094317487,0.30949584218833676
0.1196911310911013,0.837852546699975,0.7007030983842509
0.11969113969594913,0.8378526585046521,0.3993039297284474
0.11969113419701123,0.8378525094317487,0.5506730964022772
0.11969113217821886,0.8378524721635233,0.6397004656217518
0.11969112824142504,0.8378526957728775,0.93423572213348
0.11969113043357343,0.8378525094317487,0.7435919542029051
0.11969113499182757,0.8378525094317487,0.5220676548378241
0.11969112986959614,0.8378524721635233,0.784793473416631
0.11969112767912035,0.8378525094317487,1.0
0.11969115318698041,0.837852733041103,0.23847765419202308
0.11969112882325386,0.8378525839682004,0.874713514942218
0.1196911371166972,0.8378524721635233,0.4584069528285881
0.11969112801430039,0.8378526957728775,0.9597293180848815
0.1196911614424196,0.837852546699975,0.19132384233317917
0.11969113210311107,0.8378525094317487,0.6435714311233695
0.11969208997622352,0.8378512795803026,0.008233177185542303
0.11969112892935081,0.8378525839682004,0.8646678268447069
0.11969113942660202,0.837852546699975,0.4047535734748827
0.11969113734196798,0.8378526957728775,0.452556472014534
0.11969123361132357,0.8378525094317487,0.07011977104376772
0.11969131183632495,0.8378523976270725,0.04157325543771995
0.11969139382499325,0.8378521740177183,0.029139583170247042
0.1197501595819665,0.8377771903477229,0.00013584742118847985
0.11969135085780475,0.8378524721635233,0.0345556846135812
0.11969168899441376,0.837852546699975,0.014031726961812969
0.11969123542914406,0.8378523976270725,0.06901845646892173
0.11969128216310007,0.8378523603588462,0.049165926447985474
0.119691375395215,0.8378525094317487,0.031239767274845735
0.11969154513243782,0.837852733041103,0.018776336542046163
0.11969124110486187,0.8378523603588462,0.06579208256839747
0.11969126110131573,0.8378523976270725,0.056488670117534265
0.11969128900610379,0.8378523976270725,0.04717886716020396
0.11969144547733204,0.8378521740177183,0.02451968456396406
0.1196913609301378,0.8378522112859438,0.03311292202678909
0.11969124087776634,0.8378526957728775,0.0659153669610456
0.1196912534784327,0.8378523230906207,0.05970722914112925
0.11969147107018234,0.8378526212364259,0.02273382140660663
0.11969151199015134,0.8378523603588462,0.02036255719988199
0.11969127536052403,0.8378523976270725,0.051314397389242136
0.11969126812586756,0.8378524721635233,0.0538154153483723
0.11969125092002572,0.8378523230906207,0.060871256106207194
0.11969178160408911,0.8378519131401387,0.012068594945911476
0.11969125820949598,0.8378523976270725,0.05766796072138091
0.11969113651549669,0.8378526212364259,0.47478758456447934
0.11969119264911081,0.8378526212364259,0.10948815819313042
0.11969114945673379,0.8378526212364259,0.26836376899366465
0.11969114461553856,0.8378525094317487,0.32048931440934547
0.11969119996285224,0.8378525839682004,0.09951249181738671
0.11969115912762661,0.8378526212364259,0.20255388562661283
0.11969153205364763,0.8378524721635233,0.019371842544759516
0.11969152793743598,0.8378521367494929,0.019567158135790068
0.11969113595503474,0.8378526212364259,0.4911489643063964
0.1196911704604128,0.837852546699975,0.1573396731024983
0.11969139943501445,0.8378522485541692,0.028555224517160523
0.11969121992810687,0.8378525094317487,0.07969165227056148
0.11969117202324284,0.8378524348952979,0.15264095027111205
0.11969119629374267,0.837852546699975,0.10427891204084379
0.11969123425631294,0.8378525094317487,0.06972500818511891
0.11969120199656964,0.8378525094317487,0.09705361364613876
0.11969125642653385,0.8378526957728775,0.05841991159305142
0.11969120308499683,0.8378525094317487,0.09578691203287297
0.11969119232021697,0.8378525094317487,0.10998396439488893
0.1196911951704019,0.8378524721635233,0.10583086388410473
0.1196913402509412,0.8378523976270725,0.03621746272998498
0.11969125831275691,0.8378523230906207,0.05762500410184499
0.11969128627635663,0.8378522858223953,0.04795195484057032
0.11969175184927569,0.8378518386036872,0.012636621269692555
0.11969128642260864,0.8378524348952979,0.04790989198991711
0.11969193976577515,0.8378525839682004,0.009741119283043598
0.11973144592180948,0.8378073776104945,0.00019863341735586212
0.11969366658281667,0.8378518758719133,0.0031369190727768056
0.11969177514304957,0.8378520622130412,0.012187553756572517
0.11969220207989416,0.8378521740177183,0.007380517986703762
0.11969264613761264,0.8378509814344975,0.0052336156216274
0.1282607099436401,0.8268883837884856,1.471137994885166e-06
0.11969359413601849,0.8378519876765904,0.0032287457190622406
0.11969260076049915,0.8378523230906207,0.005393945820650039
0.11969809989642058,0.8378475900259639,0.001144927118158852
0.11969709389707583,0.8378460620287127,0.0013376298147715871
0.11969340057832943,0.8378524348952979,0.0035026916297966368
0.11969228236748297,0.8378518386036872,0.006870900726956
0.11969337849811511,0.8378499751924056,0.003536927311250663
0.11969275395004335,0.8378507205569179,0.004888388989488983
0.11969494582478259,0.8378497515830513,0.0020882950299717378
0.1196928901657453,0.8378505714840154,0.004512331369364647
0.1197052374079103,0.8378357387302092,0.0005663626431632334
0.11969558295642581,0.8378503851428876,0.0017902688395485232
0.11969217376271125,0.8378516895307846,0.007578777885898658
0.11969281463167018,0.8378506087522408,0.004713396470676474
0.11969406085670324,0.8378515031896566,0.0027164765627327833
0.1196926638765474,0.8378520622130412,0.005173499877613798
0.11969393623640458,0.8378492670961184,0.0028366463388485126
0.11969300723123308,0.8378504969475646,0.00423250993047386
0.11969455132507496,0.8378492670961184,0.0023283019392296824
0.11969214901803267,0.8378515777261084,0.00776095610607867
0.11969312326006411,0.8378507950933697,0.003987432312483014
0.11970499393350446,0.8378491552914413,0.000576290832488763
0.11971156169950525,0.8378405463313178,0.00039131211780694535
0.11976451421222664,0.8377600096957013,0.00010938549150396624
0.11973310397173297,0.8378162847164231,0.00019081041868508982
0.11971040979425951,0.8378324591263526,0.00041464707619604934
0.1198076805840857,0.8377853893573644,6.907920356985912e-05
0.11973776534518868,0.8378001103064943,0.00017179747693525044
0.11971154926616043,0.837840173649061,0.00039154996586050484
0.11972362634573196,0.8378194152473771,0.0002462831046894485
0.11972921833425261,0.8378110298966078,0.00021021515045083978
0.11977751905013498,0.8377466304026953,9.300339913983824e-05
0.11974227732392205,0.8378112162377357,0.0001566934443007536
0.11974477001007759,0.8378316392253885,0.00014943838416867886
0.11998272593176267,0.8374792308837014,2.7941943479447213e-05
0.11973560649892795,0.8378296267412035,0.00018010665846380207
0.11972623777728933,0.8378125578938589,0.0002280100104944739
0.11972862261345588,0.8378186698828647,0.00021354534215117695
0.11979055701404642,0.8377613140835991,8.088077669034718e-05
0.11969113095911986,0.8378526212364259,0.7089103758160196
0.11969113252741015,0.8378525839682004,0.6222984111064956
0.11969113364397709,0.8378526585046521,0.5724994867019276
0.11969113126563334,0.8378526585046521,0.6901371937593189
0.11969117965612862,0.8378525094317487,0.1332115054420208
0.11969113184661061,0.8378525839682004,0.6571518012325922
0.11969115047502092,0.8378526212364259,0.2594866984492296
0.11969116225266127,0.837852546699975,0.1876816312583852
0.11969113174343993,0.837852546699975,0.6627771772743533
0.11969113493924813,0.837852546699975,0.5238678710332064
0.11969116302436224,0.837852546699975,0.1843393088268273
0.11969114172850848,0.8378526585046521,0.36247525436361727
0.11969113840356738,0.8378526585046521,0.4268819556634744
0.11969114449235388,0.8378526585046521,0.32208113388661397
0.11969113083379179,0.8378526957728775,0.7168838878786038
0.11969114684583802,0.8378524721635233,0.29416659954556684
0.1196913185530998,0.8378522858223953,0.04016909352627516
0.1196913961402801,0.8378523976270725,0.02889554040220331
0.11969135134663686,0.8378524721635233,0.03448276669152594
0.11969152900363042,0.837852733041103,0.01951618913762587
0.1196914076113914,0.837852546699975,0.02774432622719862
0.11969155400355494,0.837852546699975,0.018392829010445623
0.11969132896541519,0.8378522858223953,0.038170531975365886
0.11969132379896073,0.8378522485541692,0.03913670498093507
0.1196916374209307,0.8378526585046521,0.015429437996122057
0.11969159205601981,0.8378526212364259,0.016911195524712902
0.11969133772344263,0.8378522858223953,0.03663730181927835
0.11969134555591902,0.8378525094317487,0.03536682114365228
0.11969134000124083,0.8378522858223953,0.036258512131621456
0.11969144132980769,0.8378523976270725,0.02483585775288557
0.11969124669906232,0.837852733041103,0.06289421943419785
0.11969134820818565,0.8378525839682004,0.034956344814006876
0.11969134024443845,0.837852546699975,0.03621853012349563
0.11969126934081374,0.8378523603588462,0.05337851476529187
0.11969123494208113,0.8378523976270725,0.06931013346315858
0.11969123713308794,0.8378525839682004,0.06801708541802272
0.11969126505214786,0.8378524721635233,0.054953352928567574
0.1196911516529111,0.8378524721635233,0.24992384629264605
0.11969124458675962,0.837852546699975,0.06395791465183982
0.11969115874045576,0.837852546699975,0.2045621869590701
0.11969122247921203,0.8378525094317487,0.07771379302461023
0.1196911723487199,0.837852546699975,0.15169747640111153
0.11969118350188372,0.8378526585046521,0.12518312711267124
0.11969115437611702,0.8378524721635233,0.2303017426830661
0.11969119531449737,0.8378524721635233,0.10562921081728714
0.11969120994133746,0.8378525094317487,0.08850998846271717
0.11969117834973098,0.8378524721635233,0.13617827456077775
0.11969126933608135,0.8378523976270725,0.05338020237309317
0.11969129139934556,0.8378523976270725,0.046521302940050385
0.11969115662512182,0.837852546699975,0.2162781165629559
0.1196911611085336,0.8378526585046521,0.1928661873400656
0.119691165047366,0.8378524721635233,0.17611733343652944
0.11969115367437264,0.837852546699975,0.2350573919892391
0.11969116869796566,0.8378524348952979,0.16299810827566666
0.11969117056788507,0.837852546699975,0.15700731046348554
0.11969117936381687,0.8378524721635233,0.1338640519399047
0.1196913519806477,0.837852733041103,0.034388650941593185
0.11969118926308789,0.8378524721635233,0.11481685248864582
0.11969121141547867,0.8378524721635233,0.08708751549076572
0.11969115258990166,0.8378525094317487,0.24280577599201655
0.1196911941591329,0.8378525094317487,0.10726802950856967
0.1196911285067364,0.8378526957728775,0.9061193478359479
0.13163644075992517,0.8225725369178106,1.203712885731283e-06
0.11969113752425183,0.8378526212364259,0.44793061669805295
0.1196911705159683,0.8378525839682004,0.15716769039166734
0.11969113162790619,0.8378526212364259,0.6691920501451035
0.11969114473125919,0.8378526585046521,0.31900819905605504
0.12017864883278245,0.8372280430428621,1.6933273826955755e-05
0.11969114456389351,0.8378526212364259,0.3211547595368471
0.11969113826127242,0.837852733041103,0.4301529581680671
0.11969113047902542,0.8378525094317487,0.7404590260204302
0.1196920200045204,0.8378513541167542,0.00887301100018433
0.11969119285437686,0.8378525839682004,0.10918098291631528
0.11969115915428272,0.837852546699975,0.20241707148324614
0.11969116820389535,0.837852546699975,0.16465812626871995
0.11969113268229321,0.8378525094317487,0.614879277469689
0.11969113554419215,0.8378525094317487,0.5038774034674482
0.11969126752293337,0.8378526957728775,0.054034898986488486
0.11969114489592625,0.837852546699975,0.3169240756422311
0.11969115817569534,0.8378525094317487,0.20756412759307794
0.11969113450150369,0.837852546699975,0.5393516003892823
0.11969119502115183,0.8378525839682004,0.10604054288936873
0.11969113349971626,0.837852733041103,0.578480471922233
0.11969123711408913,0.8378526585046521,0.06802809097911638
0.11969115008315301,0.8378526212364259,0.2628324571155718
0.11969113317305465,0.837852546699975,0.5924968196625664
0.11969113392761978,0.837852733041103,0.5610932211910433
0.11969113762089088,0.8378525839682004,0.4455163352947787
0.11969113610811077,0.8378524721635233,0.4865693892387892
0.11969114349695872,0.837852546699975,0.33554831783558137
0.11969115437029888,0.8378525094317487,0.23034037932140938
0.11969119390618017,0.8378524721635233,0.10763363787387853
0.11969121322954086,0.8378524348952979,0.08539857204738763
0.11969122868047774,0.8378524721635233,0.07329207310600262
0.11969124186695072,0.8378526212364259,0.0653816955566846
0.11969120382859166,0.8378525094317487,0.09494036551161895
0.11969140440047112,0.8378526585046521,0.028057216230413712
0.11969153145291193,0.8378526212364259,0.019400104802065745
0.11969136609435613,0.8378526585046521,0.03241893701944373
0.11969130771865019,0.8378523603588462,0.04248366929197716
0.11969119407995008,0.8378526957728775,0.10738220583032798
0.11969119773854625,0.8378524721635233,0.10234852542342684
0.119691251142105,0.8378525839682004,0.06076841638197239
0.1196912941338039,0.837852546699975,0.0457920712488971
0.11969120863444546,0.8378524348952979,0.089810506198977
0.1196912675486776,0.8378526957728775,0.05402548876747703
0.1196912009671147,0.837852546699975,0.09828290254203789
0.1196912291416674,0.8378524721635233,0.07298324618438214
0.11969125211230884,0.8378525094317487,0.06032319242878239
0.11969126873928197,0.8378525839682004,0.05359393635353875
0.11969123647481539,0.8378525839682004,0.06840047306314417
0.11969115938248905,0.837852546699975,0.2012532723820687
0.1258713818412551,0.8299280548084415,1.834347539931218e-06
0.11969113071902668,0.837852546699975,0.7243443671695956
0.11969115502117438,0.837852546699975,0.22609689112634535
